slope_m2_s,squared_error
0.09583988214111966,0.003999165093095655
0.0959309686996398,0.004051716321858469
0.0960220552581599,0.004104637821733719
0.09611314181668004,0.004157929592721434
0.09620422837520015,0.004211591634821583
0.09629531493372029,0.004265623948034205
0.0963864014922404,0.004320026532359257
0.09647748805076053,0.004374799387796778
0.09656857460928064,0.004429942514346733
0.09665966116780078,0.00448545591200916
0.09675074772632089,0.0045413395807840165
0.09684183428484103,0.004597593520671345
0.09693292084336115,0.004654217731671113
0.09702400740188127,0.004711212213783336
0.0971150939604014,0.004768576967008008
0.09720618051892152,0.004826311991345135
0.09729726707744164,0.004884417286794708
0.09738835363596177,0.004942892853356734
0.09747944019448189,0.005001738691031212
0.09757052675300201,0.005060954799818143
0.09766161331152212,0.0051205411797175145
0.09775269987004226,0.005180497830729356
0.09784378642856237,0.00524082475285363
0.0979348729870825,0.0053015219460903745
0.09802595954560261,0.005362589410439551
0.09811704610412275,0.005424027145901199
0.09820813266264286,0.005485835152475278
0.098299219221163,0.005548013430161827
0.09839030577968312,0.005610561978960819
0.09848139233820324,0.005673480798872263
0.09857247889672337,0.005736769889896156
0.09866356545524349,0.0058004292520325035
0.09875465201376361,0.005864458885281299
0.09884573857228374,0.005928858789642548
0.09893682513080386,0.005993628965116248
0.09902791168932398,0.0060587694117024
0.0991189982478441,0.006124280129401003
0.09921008480636423,0.006190161118212055
0.09930117136488435,0.006256412378135562
0.09939225792340448,0.006323033909171518
0.0994833444819246,0.006390025711319927
0.09957443104044472,0.006457387784580785
0.09966551759896485,0.006525120128954098
0.09975660415748497,0.006593222744439859
0.09984769071600509,0.006661695631038073
0.09993877727452521,0.006730538788748738
0.10002986383304534,0.0067997522175718556
0.10012095039156546,0.006869335917507421
0.10021203695008558,0.0069392898885554406
0.10030312350860571,0.007009614130715911
0.10039421006712583,0.007080308643988835
0.10048529662564595,0.007151373428374206
0.10057638318416608,0.007222808483872032
0.1006674697426862,0.007294613810482305
0.10075855630120632,0.007366789408205033
0.10084964285972645,0.007439335277040211
0.10094072941824657,0.007512251416987845
0.10103181597676669,0.007585537828047923
0.10112290253528682,0.007659194510220456
0.10121398909380694,0.00773322146350544
0.10130507565232706,0.007807618687902877
0.10139616221084718,0.007882386183412762
0.10148724876936731,0.007957523950035102
0.10157833532788743,0.00803303198776989
0.10166942188640755,0.00810891029661713
0.10176050844492768,0.008185158876576823
0.1018515950034478,0.008261777727648967
0.10194268156196792,0.00833876684983356
0.10203376812048805,0.008416126243130607
0.10212485467900817,0.008493855907540104
0.1022159412375283,0.008571955843062057
0.10230702779604842,0.008650426049696455
0.10239811435456854,0.008729266527443307
0.10248920091308866,0.008808477276302608
0.10258028747160879,0.008888058296274363
0.10267137403012891,0.00896800958735857
