slope_m2_s,squared_error
0.08706119307897052,0.00035974858848184974
0.08715971282724194,0.0003567504263031373
0.08725823257551335,0.0003541854178838082
0.08735675232378477,0.00035205356322386226
0.08745527207205618,0.0003503548623232995
0.0875537918203276,0.0003490893151821195
0.08765231156859901,0.0003482569218003233
0.08775083131687043,0.0003478576821779103
0.08784935106514184,0.0003478915963148804
0.08794787081341326,0.0003483586642112334
0.08804639056168467,0.0003492588858669699
0.0881449103099561,0.00035059226128209
0.0882434300582275,0.0003523587904565924
0.08834194980649893,0.000354558473390479
0.08844046955477033,0.00035719131008374804
0.08853898930304174,0.0003602573005364
0.08863750905131317,0.0003637564447484358
0.08873602879958459,0.0003676887427198547
0.088834548547856,0.0003720541944506566
0.0889330682961274,0.00037685279994084143
0.08903158804439883,0.0003820845591904101
0.08913010779267025,0.00038774947219936257
0.08922862754094166,0.0003938475389676972
0.08932714728921307,0.00040037875949541486
0.08942566703748449,0.00040734313378251654
0.08952418678575591,0.0004147406618290015
0.08962270653402732,0.0004225713436348688
0.08972122628229873,0.0004308351792001192
0.08981974603057015,0.0004395321685247536
0.08991826577884156,0.0004486623116087699
0.09001678552711298,0.00045822560845217117
0.09011530527538439,0.0004682220590549544
0.09021382502365581,0.00047865166341712166
0.09031234477192722,0.0004895144215386712
0.09041086452019864,0.0005008103334196052
0.09050938426847005,0.0005125393990599211
0.09060790401674147,0.0005247016184596221
0.09070642376501288,0.0005372969916187039
0.0908049435132843,0.0005503255185371702
0.09090346326155571,0.0005637871992150187
0.09100198300982713,0.0005776820336522521
0.09110050275809854,0.0005920100218488669
0.09119902250636996,0.0006067711638048671
0.09129754225464137,0.0006219654595202475
0.09139606200291278,0.0006375929089950123
0.0914945817511842,0.0006536535122291617
0.09159310149945563,0.0006701472692226948
0.09169162124772703,0.0006870741799756089
0.09179014099599844,0.0007044342444879059
0.09188866074426986,0.000722227462759588
0.09198718049254129,0.0007404538347906538
0.0920857002408127,0.000759113360581099
0.0921842199890841,0.0007782060401309289
0.09228273973735553,0.0007977318734401453
0.09238125948562695,0.0008176908605087437
0.09247977923389836,0.0008380830013367229
0.09257829898216977,0.0008589082959240852
0.09267681873044119,0.0008801667442708334
0.0927753384787126,0.0009018583463769621
0.09287385822698402,0.0009239831022424781
0.09297237797525543,0.0009465410118673725
0.09307089772352685,0.0009695320752516528
0.09316941747179826,0.0009929562923953147
0.09326793722006968,0.0010168136632983616
0.09336645696834109,0.0010411041879607895
0.09346497671661251,0.0010658278663826044
0.09356349646488392,0.0010909846985637983
0.09366201621315534,0.0011165746845043796
0.09376053596142675,0.0011425978242043402
