seed,boundary,method,N,L,M,rc,repetition,time_ns,neighbor_pairs,distance_evaluations
11955952039202219563,walls,cim,500,20,13,1,64,215583,1927,5913
17864896225797836234,walls,brute_force,500,20,1,1,65,1832125,1959,124750
17864896225797836234,walls,cim,500,20,2,1,65,1817834,1959,124750
17864896225797836234,walls,cim,500,20,3,1,65,1224500,1959,75245
17864896225797836234,walls,cim,500,20,4,1,65,805250,1959,49004
17864896225797836234,walls,cim,500,20,5,1,65,659959,1959,33725
17864896225797836234,walls,cim,500,20,6,1,65,477417,1959,24883
17864896225797836234,walls,cim,500,20,7,1,65,387666,1959,18844
17864896225797836234,walls,cim,500,20,8,1,65,329709,1959,14777
17864896225797836234,walls,cim,500,20,9,1,65,294875,1959,11947
17864896225797836234,walls,cim,500,20,10,1,65,261875,1959,9889
17864896225797836234,walls,cim,500,20,11,1,65,257833,1959,8281
17864896225797836234,walls,cim,500,20,12,1,65,223208,1959,6942
17864896225797836234,walls,cim,500,20,13,1,65,210292,1959,5943
14604802839788390260,walls,brute_force,500,20,1,1,66,1829291,1951,124750
14604802839788390260,walls,cim,500,20,2,1,66,1815958,1951,124750
14604802839788390260,walls,cim,500,20,3,1,66,1148875,1951,75438
14604802839788390260,walls,cim,500,20,4,1,66,851041,1951,48160
14604802839788390260,walls,cim,500,20,5,1,66,608125,1951,33805
14604802839788390260,walls,cim,500,20,6,1,66,472583,1951,24761
14604802839788390260,walls,cim,500,20,7,1,66,385542,1951,18628
14604802839788390260,walls,cim,500,20,8,1,66,326125,1951,14674
14604802839788390260,walls,cim,500,20,9,1,66,290958,1951,11867
14604802839788390260,walls,cim,500,20,10,1,66,255834,1951,9698
14604802839788390260,walls,cim,500,20,11,1,66,237250,1951,8188
14604802839788390260,walls,cim,500,20,12,1,66,220708,1951,6929
14604802839788390260,walls,cim,500,20,13,1,66,209250,1951,5931
1774650668229774475,walls,brute_force,500,20,1,1,67,1841625,1986,124750
1774650668229774475,walls,cim,500,20,2,1,67,1819541,1986,124750
1774650668229774475,walls,cim,500,20,3,1,67,1195916,1986,78589
1774650668229774475,walls,cim,500,20,4,1,67,826417,1986,51465
1774650668229774475,walls,cim,500,20,5,1,67,613000,1986,35434
1774650668229774475,walls,cim,500,20,6,1,67,504209,1986,25717
1774650668229774475,walls,cim,500,20,7,1,67,416750,1986,19599
1774650668229774475,walls,cim,500,20,8,1,67,355084,1986,15364
1774650668229774475,walls,cim,500,20,9,1,67,310125,1986,12286
1774650668229774475,walls,cim,500,20,10,1,67,287417,1986,10235
1774650668229774475,walls,cim,500,20,11,1,67,255125,1986,8456
1774650668229774475,walls,cim,500,20,12,1,67,227625,1986,7205
1774650668229774475,walls,cim,500,20,13,1,67,218666,1986,6148
16329816774658028111,walls,brute_force,500,20,1,1,68,1830500,1939,124750
16329816774658028111,walls,cim,500,20,2,1,68,1817125,1939,124750
16329816774658028111,walls,cim,500,20,3,1,68,1243625,1939,76099
16329816774658028111,walls,cim,500,20,4,1,68,813417,1939,48888
16329816774658028111,walls,cim,500,20,5,1,68,591750,1939,34094
16329816774658028111,walls,cim,500,20,6,1,68,472000,1939,25176
16329816774658028111,walls,cim,500,20,7,1,68,390833,1939,19077
16329816774658028111,walls,cim,500,20,8,1,68,333000,1939,15096
16329816774658028111,walls,cim,500,20,9,1,68,290333,1939,12072
16329816774658028111,walls,cim,500,20,10,1,68,257500,1939,9835
16329816774658028111,walls,cim,500,20,11,1,68,237792,1939,8314
16329816774658028111,walls,cim,500,20,12,1,68,221334,1939,7004
16329816774658028111,walls,cim,500,20,13,1,68,210916,1939,6017
5299788151178625734,walls,brute_force,500,20,1,1,69,1858916,1949,124750
5299788151178625734,walls,cim,500,20,2,1,69,1907417,1949,124750
5299788151178625734,walls,cim,500,20,3,1,69,1166458,1949,75922
5299788151178625734,walls,cim,500,20,4,1,69,794250,1949,49101
5299788151178625734,walls,cim,500,20,5,1,69,587125,1949,33798
5299788151178625734,walls,cim,500,20,6,1,69,467750,1949,24896
5299788151178625734,walls,cim,500,20,7,1,69,386542,1949,18736
5299788151178625734,walls,cim,500,20,8,1,69,328875,1949,14711
5299788151178625734,walls,cim,500,20,9,1,69,288917,1949,11841
5299788151178625734,walls,cim,500,20,10,1,69,260792,1949,9796
5299788151178625734,walls,cim,500,20,11,1,69,238041,1949,8193
5299788151178625734,walls,cim,500,20,12,1,69,221959,1949,6875
5299788151178625734,walls,cim,500,20,13,1,69,210041,1949,5937
10787355478323051441,walls,brute_force,500,20,1,1,70,1824500,1932,124750
10787355478323051441,walls,cim,500,20,2,1,70,1816416,1932,124750
10787355478323051441,walls,cim,500,20,3,1,70,1240167,1932,77730
10787355478323051441,walls,cim,500,20,4,1,70,801667,1932,49932
10787355478323051441,walls,cim,500,20,5,1,70,590042,1932,34007
10787355478323051441,walls,cim,500,20,6,1,70,487416,1932,24929
10787355478323051441,walls,cim,500,20,7,1,70,413042,1932,19155
10787355478323051441,walls,cim,500,20,8,1,70,326916,1932,14806
10787355478323051441,walls,cim,500,20,9,1,70,341167,1932,11972
10787355478323051441,walls,cim,500,20,10,1,70,270834,1932,9815
10787355478323051441,walls,cim,500,20,11,1,70,254667,1932,8267
10787355478323051441,walls,cim,500,20,12,1,70,261042,1932,6946
10787355478323051441,walls,cim,500,20,13,1,70,547292,1932,5922
7656901395057480980,walls,brute_force,500,20,1,1,71,1827667,1923,124750
7656901395057480980,walls,cim,500,20,2,1,71,1818875,1923,124750
7656901395057480980,walls,cim,500,20,3,1,71,1241500,1923,76606
7656901395057480980,walls,cim,500,20,4,1,71,794875,1923,49391
7656901395057480980,walls,cim,500,20,5,1,71,595000,1923,34497
7656901395057480980,walls,cim,500,20,6,1,71,472625,1923,24965
7656901395057480980,walls,cim,500,20,7,1,71,387292,1923,18847
7656901395057480980,walls,cim,500,20,8,1,71,337667,1923,14800
7656901395057480980,walls,cim,500,20,9,1,71,300667,1923,11988
7656901395057480980,walls,cim,500,20,10,1,71,278750,1923,9952
7656901395057480980,walls,cim,500,20,11,1,71,236833,1923,8221
7656901395057480980,walls,cim,500,20,12,1,71,223791,1923,6888
7656901395057480980,walls,cim,500,20,13,1,71,232083,1923,5901
13264689615837621397,walls,brute_force,500,20,1,1,72,1906500,1923,124750
13264689615837621397,walls,cim,500,20,2,1,72,1834292,1923,124750
13264689615837621397,walls,cim,500,20,3,1,72,1160792,1923,76514
13264689615837621397,walls,cim,500,20,4,1,72,794166,1923,49217
13264689615837621397,walls,cim,500,20,5,1,72,590292,1923,33816
13264689615837621397,walls,cim,500,20,6,1,72,470875,1923,24970
13264689615837621397,walls,cim,500,20,7,1,72,388875,1923,18969
13264689615837621397,walls,cim,500,20,8,1,72,327333,1923,14773
13264689615837621397,walls,cim,500,20,9,1,72,300417,1923,11969
13264689615837621397,walls,cim,500,20,10,1,72,258292,1923,9832
13264689615837621397,walls,cim,500,20,11,1,72,235584,1923,8198
13264689615837621397,walls,cim,500,20,12,1,72,223250,1923,6964
13264689615837621397,walls,cim,500,20,13,1,72,208500,1923,5975
7525579738923408856,walls,brute_force,500,20,1,1,73,1951958,1923,124750
7525579738923408856,walls,cim,500,20,2,1,73,1884917,1923,124750
7525579738923408856,walls,cim,500,20,3,1,73,1196291,1923,74786
7525579738923408856,walls,cim,500,20,4,1,73,800000,1923,48292
7525579738923408856,walls,cim,500,20,5,1,73,596959,1923,33738
7525579738923408856,walls,cim,500,20,6,1,73,467917,1923,24924
7525579738923408856,walls,cim,500,20,7,1,73,391000,1923,18968
7525579738923408856,walls,cim,500,20,8,1,73,344291,1923,14859
7525579738923408856,walls,cim,500,20,9,1,73,303334,1923,11854
7525579738923408856,walls,cim,500,20,10,1,73,255583,1923,9773
7525579738923408856,walls,cim,500,20,11,1,73,237042,1923,8207
7525579738923408856,walls,cim,500,20,12,1,73,229000,1923,6897
7525579738923408856,walls,cim,500,20,13,1,73,216292,1923,5917
3396404544195522461,walls,brute_force,500,20,1,1,74,1835292,1975,124750
3396404544195522461,walls,cim,500,20,2,1,74,1855125,1975,124750
3396404544195522461,walls,cim,500,20,3,1,74,1173583,1975,77315
3396404544195522461,walls,cim,500,20,4,1,74,819125,1975,50521
3396404544195522461,walls,cim,500,20,5,1,74,610916,1975,35338
3396404544195522461,walls,cim,500,20,6,1,74,505375,1975,25503
3396404544195522461,walls,cim,500,20,7,1,74,422125,1975,19170
3396404544195522461,walls,cim,500,20,8,1,74,350334,1975,15154
3396404544195522461,walls,cim,500,20,9,1,74,317000,1975,12069
3396404544195522461,walls,cim,500,20,10,1,74,286291,1975,10036
3396404544195522461,walls,cim,500,20,11,1,74,255875,1975,8304
3396404544195522461,walls,cim,500,20,12,1,74,240000,1975,7129
3396404544195522461,walls,cim,500,20,13,1,74,221875,1975,6052
16223508420742556204,walls,brute_force,500,20,1,1,75,1865459,1924,124750
16223508420742556204,walls,cim,500,20,2,1,75,1845708,1924,124750
16223508420742556204,walls,cim,500,20,3,1,75,1170791,1924,74637
16223508420742556204,walls,cim,500,20,4,1,75,815125,1924,49088
16223508420742556204,walls,cim,500,20,5,1,75,606791,1924,33817
16223508420742556204,walls,cim,500,20,6,1,75,478542,1924,24784
16223508420742556204,walls,cim,500,20,7,1,75,387166,1924,18924
16223508420742556204,walls,cim,500,20,8,1,75,339791,1924,14623
16223508420742556204,walls,cim,500,20,9,1,75,283750,1924,11790
16223508420742556204,walls,cim,500,20,10,1,75,262833,1924,9613
16223508420742556204,walls,cim,500,20,11,1,75,244334,1924,8012
16223508420742556204,walls,cim,500,20,12,1,75,229667,1924,6824
16223508420742556204,walls,cim,500,20,13,1,75,250209,1924,5845
13657404789567417261,walls,brute_force,500,20,1,1,76,1857583,1943,124750
13657404789567417261,walls,cim,500,20,2,1,76,1872709,1943,124750
13657404789567417261,walls,cim,500,20,3,1,76,1211375,1943,76251
13657404789567417261,walls,cim,500,20,4,1,76,879875,1943,49807
13657404789567417261,walls,cim,500,20,5,1,76,628708,1943,34354
13657404789567417261,walls,cim,500,20,6,1,76,474750,1943,25396
13657404789567417261,walls,cim,500,20,7,1,76,393875,1943,19357
13657404789567417261,walls,cim,500,20,8,1,76,334459,1943,15113
13657404789567417261,walls,cim,500,20,9,1,76,297500,1943,12014
13657404789567417261,walls,cim,500,20,10,1,76,268833,1943,9943
13657404789567417261,walls,cim,500,20,11,1,76,248916,1943,8269
13657404789567417261,walls,cim,500,20,12,1,76,224542,1943,7006
13657404789567417261,walls,cim,500,20,13,1,76,224500,1943,6015
17368757852634530646,walls,brute_force,500,20,1,1,77,1917792,1867,124750
17368757852634530646,walls,cim,500,20,2,1,77,1890625,1867,124750
17368757852634530646,walls,cim,500,20,3,1,77,1157875,1867,76136
17368757852634530646,walls,cim,500,20,4,1,77,845792,1867,49117
17368757852634530646,walls,cim,500,20,5,1,77,613375,1867,34122
17368757852634530646,walls,cim,500,20,6,1,77,474000,1867,24873
17368757852634530646,walls,cim,500,20,7,1,77,387167,1867,19001
17368757852634530646,walls,cim,500,20,8,1,77,325750,1867,14812
17368757852634530646,walls,cim,500,20,9,1,77,284833,1867,12006
17368757852634530646,walls,cim,500,20,10,1,77,254083,1867,9777
17368757852634530646,walls,cim,500,20,11,1,77,231625,1867,8145
17368757852634530646,walls,cim,500,20,12,1,77,217000,1867,6916
17368757852634530646,walls,cim,500,20,13,1,77,203542,1867,5863
469945376762250571,walls,brute_force,500,20,1,1,78,1918125,1924,124750
469945376762250571,walls,cim,500,20,2,1,78,1817583,1924,124750
469945376762250571,walls,cim,500,20,3,1,78,1155584,1924,76088
469945376762250571,walls,cim,500,20,4,1,78,798917,1924,49659
469945376762250571,walls,cim,500,20,5,1,78,641250,1924,33995
469945376762250571,walls,cim,500,20,6,1,78,474042,1924,24775
469945376762250571,walls,cim,500,20,7,1,78,408458,1924,18809
469945376762250571,walls,cim,500,20,8,1,78,346083,1924,14738
469945376762250571,walls,cim,500,20,9,1,78,302292,1924,11915
469945376762250571,walls,cim,500,20,10,1,78,258333,1924,9748
469945376762250571,walls,cim,500,20,11,1,78,238334,1924,8243
469945376762250571,walls,cim,500,20,12,1,78,224917,1924,6892
469945376762250571,walls,cim,500,20,13,1,78,210292,1924,5891
12355737907088943966,walls,brute_force,500,20,1,1,79,1916666,1972,124750
12355737907088943966,walls,cim,500,20,2,1,79,1894000,1972,124750
12355737907088943966,walls,cim,500,20,3,1,79,1209667,1972,76325
12355737907088943966,walls,cim,500,20,4,1,79,820041,1972,49129
12355737907088943966,walls,cim,500,20,5,1,79,619083,1972,34342
12355737907088943966,walls,cim,500,20,6,1,79,476250,1972,24890
12355737907088943966,walls,cim,500,20,7,1,79,405166,1972,19072
12355737907088943966,walls,cim,500,20,8,1,79,338875,1972,15095
12355737907088943966,walls,cim,500,20,9,1,79,295167,1972,12183
12355737907088943966,walls,cim,500,20,10,1,79,293833,1972,10027
12355737907088943966,walls,cim,500,20,11,1,79,258625,1972,8407
12355737907088943966,walls,cim,500,20,12,1,79,228792,1972,7131
12355737907088943966,walls,cim,500,20,13,1,79,231042,1972,6095
10459161209551088080,walls,brute_force,500,20,1,1,80,1839167,1898,124750
10459161209551088080,walls,cim,500,20,2,1,80,1904333,1898,124750
10459161209551088080,walls,cim,500,20,3,1,80,1185792,1898,75984
10459161209551088080,walls,cim,500,20,4,1,80,787292,1898,48961
10459161209551088080,walls,cim,500,20,5,1,80,588875,1898,33820
10459161209551088080,walls,cim,500,20,6,1,80,506375,1898,24779
10459161209551088080,walls,cim,500,20,7,1,80,385333,1898,18918
10459161209551088080,walls,cim,500,20,8,1,80,326917,1898,14931
10459161209551088080,walls,cim,500,20,9,1,80,286500,1898,11970
10459161209551088080,walls,cim,500,20,10,1,80,262250,1898,9899
10459161209551088080,walls,cim,500,20,11,1,80,237625,1898,8150
10459161209551088080,walls,cim,500,20,12,1,80,241084,1898,6867
10459161209551088080,walls,cim,500,20,13,1,80,207000,1898,5891
12634116968504131333,walls,brute_force,500,20,1,1,81,1850208,1889,124750
12634116968504131333,walls,cim,500,20,2,1,81,1981792,1889,124750
12634116968504131333,walls,cim,500,20,3,1,81,1158833,1889,75585
12634116968504131333,walls,cim,500,20,4,1,81,817459,1889,48643
12634116968504131333,walls,cim,500,20,5,1,81,630333,1889,33482
12634116968504131333,walls,cim,500,20,6,1,81,479250,1889,24425
12634116968504131333,walls,cim,500,20,7,1,81,405333,1889,18568
12634116968504131333,walls,cim,500,20,8,1,81,351167,1889,14517
12634116968504131333,walls,cim,500,20,9,1,81,289208,1889,11671
12634116968504131333,walls,cim,500,20,10,1,81,252750,1889,9559
12634116968504131333,walls,cim,500,20,11,1,81,247750,1889,8093
12634116968504131333,walls,cim,500,20,12,1,81,223917,1889,6856
12634116968504131333,walls,cim,500,20,13,1,81,223417,1889,5870
7476017875999575043,walls,brute_force,500,20,1,1,82,1928958,1939,124750
7476017875999575043,walls,cim,500,20,2,1,82,1832375,1939,124750
7476017875999575043,walls,cim,500,20,3,1,82,1176333,1939,77160
7476017875999575043,walls,cim,500,20,4,1,82,841250,1939,48828
7476017875999575043,walls,cim,500,20,5,1,82,584875,1939,33504
7476017875999575043,walls,cim,500,20,6,1,82,468875,1939,24839
7476017875999575043,walls,cim,500,20,7,1,82,402250,1939,18934
7476017875999575043,walls,cim,500,20,8,1,82,360417,1939,14922
7476017875999575043,walls,cim,500,20,9,1,82,291375,1939,11979
7476017875999575043,walls,cim,500,20,10,1,82,266041,1939,9767
7476017875999575043,walls,cim,500,20,11,1,82,240042,1939,8249
7476017875999575043,walls,cim,500,20,12,1,82,264541,1939,6934
7476017875999575043,walls,cim,500,20,13,1,82,229208,1939,5996
11194060574931661075,walls,brute_force,500,20,1,1,83,1964000,1923,124750
11194060574931661075,walls,cim,500,20,2,1,83,1826166,1923,124750
11194060574931661075,walls,cim,500,20,3,1,83,1217000,1923,75877
11194060574931661075,walls,cim,500,20,4,1,83,797667,1923,49387
11194060574931661075,walls,cim,500,20,5,1,83,641750,1923,34215
11194060574931661075,walls,cim,500,20,6,1,83,470542,1923,24966
11194060574931661075,walls,cim,500,20,7,1,83,391000,1923,18954
11194060574931661075,walls,cim,500,20,8,1,83,360541,1923,14948
11194060574931661075,walls,cim,500,20,9,1,83,313792,1923,11962
11194060574931661075,walls,cim,500,20,10,1,83,274041,1923,9874
11194060574931661075,walls,cim,500,20,11,1,83,254125,1923,8323
11194060574931661075,walls,cim,500,20,12,1,83,247375,1923,6956
11194060574931661075,walls,cim,500,20,13,1,83,217375,1923,5932
7405642977433076202,walls,brute_force,500,20,1,1,84,1917458,1961,124750
7405642977433076202,walls,cim,500,20,2,1,84,1878417,1961,124750
7405642977433076202,walls,cim,500,20,3,1,84,1258542,1961,76627
7405642977433076202,walls,cim,500,20,4,1,84,865583,1961,50513
7405642977433076202,walls,cim,500,20,5,1,84,624291,1961,34731
7405642977433076202,walls,cim,500,20,6,1,84,473708,1961,25036
7405642977433076202,walls,cim,500,20,7,1,84,389833,1961,18977
7405642977433076202,walls,cim,500,20,8,1,84,352958,1961,14857
7405642977433076202,walls,cim,500,20,9,1,84,300875,1961,12034
7405642977433076202,walls,cim,500,20,10,1,84,281708,1961,9922
7405642977433076202,walls,cim,500,20,11,1,84,239000,1961,8221
7405642977433076202,walls,cim,500,20,12,1,84,223042,1961,6939
7405642977433076202,walls,cim,500,20,13,1,84,231875,1961,5934
9121681449776553016,walls,brute_force,500,20,1,1,85,1889583,1929,124750
9121681449776553016,walls,cim,500,20,2,1,85,1919875,1929,124750
9121681449776553016,walls,cim,500,20,3,1,85,1189917,1929,75932
9121681449776553016,walls,cim,500,20,4,1,85,800916,1929,49797
9121681449776553016,walls,cim,500,20,5,1,85,614083,1929,34783
9121681449776553016,walls,cim,500,20,6,1,85,502584,1929,25386
9121681449776553016,walls,cim,500,20,7,1,85,396958,1929,19122
9121681449776553016,walls,cim,500,20,8,1,85,337667,1929,14974
9121681449776553016,walls,cim,500,20,9,1,85,311458,1929,12179
9121681449776553016,walls,cim,500,20,10,1,85,267625,1929,9879
9121681449776553016,walls,cim,500,20,11,1,85,238417,1929,8250
9121681449776553016,walls,cim,500,20,12,1,85,245958,1929,6927
9121681449776553016,walls,cim,500,20,13,1,85,223625,1929,5970
11953316398975245605,walls,brute_force,500,20,1,1,86,1863292,1893,124750
11953316398975245605,walls,cim,500,20,2,1,86,1816375,1893,124750
11953316398975245605,walls,cim,500,20,3,1,86,1231209,1893,75802
11953316398975245605,walls,cim,500,20,4,1,86,1679708,1893,49434
11953316398975245605,walls,cim,500,20,5,1,86,592584,1893,34094
11953316398975245605,walls,cim,500,20,6,1,86,508833,1893,25314
11953316398975245605,walls,cim,500,20,7,1,86,385959,1893,18981
11953316398975245605,walls,cim,500,20,8,1,86,371875,1893,14980
11953316398975245605,walls,cim,500,20,9,1,86,298417,1893,11850
11953316398975245605,walls,cim,500,20,10,1,86,271000,1893,9801
11953316398975245605,walls,cim,500,20,11,1,86,236500,1893,8229
11953316398975245605,walls,cim,500,20,12,1,86,246750,1893,6926
11953316398975245605,walls,cim,500,20,13,1,86,229625,1893,5920
414559794570253657,walls,brute_force,500,20,1,1,87,2018167,1982,124750
414559794570253657,walls,cim,500,20,2,1,87,1960666,1982,124750
414559794570253657,walls,cim,500,20,3,1,87,1271583,1982,76828
414559794570253657,walls,cim,500,20,4,1,87,853083,1982,49695
414559794570253657,walls,cim,500,20,5,1,87,650250,1982,35081
414559794570253657,walls,cim,500,20,6,1,87,482417,1982,25446
414559794570253657,walls,cim,500,20,7,1,87,418083,1982,19379
414559794570253657,walls,cim,500,20,8,1,87,337125,1982,15221
414559794570253657,walls,cim,500,20,9,1,87,311500,1982,12233
414559794570253657,walls,cim,500,20,10,1,87,283166,1982,10186
414559794570253657,walls,cim,500,20,11,1,87,273833,1982,8357
414559794570253657,walls,cim,500,20,12,1,87,234708,1982,7072
414559794570253657,walls,cim,500,20,13,1,87,216709,1982,6068
979689465544886487,walls,brute_force,500,20,1,1,88,1870208,1934,124750
979689465544886487,walls,cim,500,20,2,1,88,1980875,1934,124750
979689465544886487,walls,cim,500,20,3,1,88,1252708,1934,75751
979689465544886487,walls,cim,500,20,4,1,88,889709,1934,48813
979689465544886487,walls,cim,500,20,5,1,88,1228083,1934,33852
979689465544886487,walls,cim,500,20,6,1,88,553250,1934,24619
979689465544886487,walls,cim,500,20,7,1,88,403625,1934,18698
979689465544886487,walls,cim,500,20,8,1,88,343042,1934,14739
979689465544886487,walls,cim,500,20,9,1,88,300042,1934,11927
979689465544886487,walls,cim,500,20,10,1,88,279583,1934,9734
979689465544886487,walls,cim,500,20,11,1,88,253625,1934,8133
979689465544886487,walls,cim,500,20,12,1,88,265625,1934,6956
979689465544886487,walls,cim,500,20,13,1,88,218750,1934,5898
14327807829580963262,walls,brute_force,500,20,1,1,89,2033041,1942,124750
14327807829580963262,walls,cim,500,20,2,1,89,2086250,1942,124750
14327807829580963262,walls,cim,500,20,3,1,89,2820750,1942,75859
14327807829580963262,walls,cim,500,20,4,1,89,1101084,1942,49430
14327807829580963262,walls,cim,500,20,5,1,89,632458,1942,33725
14327807829580963262,walls,cim,500,20,6,1,89,522209,1942,24735
14327807829580963262,walls,cim,500,20,7,1,89,415916,1942,18877
14327807829580963262,walls,cim,500,20,8,1,89,350791,1942,14760
14327807829580963262,walls,cim,500,20,9,1,89,310917,1942,11866
14327807829580963262,walls,cim,500,20,10,1,89,277584,1942,9736
14327807829580963262,walls,cim,500,20,11,1,89,252667,1942,8036
14327807829580963262,walls,cim,500,20,12,1,89,232791,1942,6803
14327807829580963262,walls,cim,500,20,13,1,89,215125,1942,5786
4055782164442947455,walls,brute_force,500,20,1,1,90,1866792,1951,124750
4055782164442947455,walls,cim,500,20,2,1,90,2208083,1951,124750
4055782164442947455,walls,cim,500,20,3,1,90,1192709,1951,74978
4055782164442947455,walls,cim,500,20,4,1,90,788541,1951,48725
4055782164442947455,walls,cim,500,20,5,1,90,589875,1951,33806
4055782164442947455,walls,cim,500,20,6,1,90,487125,1951,24856
4055782164442947455,walls,cim,500,20,7,1,90,424917,1951,19369
4055782164442947455,walls,cim,500,20,8,1,90,407958,1951,15057
4055782164442947455,walls,cim,500,20,9,1,90,301083,1951,12122
4055782164442947455,walls,cim,500,20,10,1,90,277042,1951,9900
4055782164442947455,walls,cim,500,20,11,1,90,248750,1951,8237
4055782164442947455,walls,cim,500,20,12,1,90,238750,1951,6934
4055782164442947455,walls,cim,500,20,13,1,90,211000,1951,5957
7379342708826920396,walls,brute_force,500,20,1,1,91,1933792,1902,124750
7379342708826920396,walls,cim,500,20,2,1,91,1989500,1902,124750
7379342708826920396,walls,cim,500,20,3,1,91,1610417,1902,75402
7379342708826920396,walls,cim,500,20,4,1,91,865541,1902,49987
7379342708826920396,walls,cim,500,20,5,1,91,639250,1902,33948
7379342708826920396,walls,cim,500,20,6,1,91,490542,1902,24888
7379342708826920396,walls,cim,500,20,7,1,91,416208,1902,19169
7379342708826920396,walls,cim,500,20,8,1,91,337083,1902,14928
7379342708826920396,walls,cim,500,20,9,1,91,287375,1902,11958
7379342708826920396,walls,cim,500,20,10,1,91,290083,1902,9771
7379342708826920396,walls,cim,500,20,11,1,91,294708,1902,8224
7379342708826920396,walls,cim,500,20,12,1,91,263333,1902,6917
7379342708826920396,walls,cim,500,20,13,1,91,227042,1902,5986
845830415434077057,walls,brute_force,500,20,1,1,92,1901542,1929,124750
845830415434077057,walls,cim,500,20,2,1,92,1905166,1929,124750
845830415434077057,walls,cim,500,20,3,1,92,1194459,1929,75966
845830415434077057,walls,cim,500,20,4,1,92,822500,1929,48967
845830415434077057,walls,cim,500,20,5,1,92,597917,1929,34013
845830415434077057,walls,cim,500,20,6,1,92,489000,1929,24927
845830415434077057,walls,cim,500,20,7,1,92,385916,1929,18876
845830415434077057,walls,cim,500,20,8,1,92,330417,1929,14831
845830415434077057,walls,cim,500,20,9,1,92,303917,1929,11817
845830415434077057,walls,cim,500,20,10,1,92,273792,1929,9724
845830415434077057,walls,cim,500,20,11,1,92,248958,1929,8175
845830415434077057,walls,cim,500,20,12,1,92,251791,1929,6952
845830415434077057,walls,cim,500,20,13,1,92,238292,1929,5913
15345256917565068363,walls,brute_force,500,20,1,1,93,1942958,1958,124750
15345256917565068363,walls,cim,500,20,2,1,93,2013917,1958,124750
15345256917565068363,walls,cim,500,20,3,1,93,1168875,1958,74309
15345256917565068363,walls,cim,500,20,4,1,93,818084,1958,49004
15345256917565068363,walls,cim,500,20,5,1,93,624708,1958,34071
15345256917565068363,walls,cim,500,20,6,1,93,481292,1958,24741
15345256917565068363,walls,cim,500,20,7,1,93,383875,1958,18597
15345256917565068363,walls,cim,500,20,8,1,93,326541,1958,14662
15345256917565068363,walls,cim,500,20,9,1,93,286667,1958,11740
15345256917565068363,walls,cim,500,20,10,1,93,261791,1958,9672
15345256917565068363,walls,cim,500,20,11,1,93,272333,1958,8132
15345256917565068363,walls,cim,500,20,12,1,93,234875,1958,6836
15345256917565068363,walls,cim,500,20,13,1,93,220416,1958,5863
16133399385729067653,walls,brute_force,500,20,1,1,94,1919042,1947,124750
16133399385729067653,walls,cim,500,20,2,1,94,2014708,1947,124750
16133399385729067653,walls,cim,500,20,3,1,94,1255417,1947,77320
16133399385729067653,walls,cim,500,20,4,1,94,829167,1947,49648
16133399385729067653,walls,cim,500,20,5,1,94,608625,1947,35164
16133399385729067653,walls,cim,500,20,6,1,94,481000,1947,25353
16133399385729067653,walls,cim,500,20,7,1,94,396667,1947,19021
16133399385729067653,walls,cim,500,20,8,1,94,342750,1947,15101
16133399385729067653,walls,cim,500,20,9,1,94,338583,1947,12232
16133399385729067653,walls,cim,500,20,10,1,94,277167,1947,9932
16133399385729067653,walls,cim,500,20,11,1,94,243000,1947,8296
16133399385729067653,walls,cim,500,20,12,1,94,228167,1947,7056
16133399385729067653,walls,cim,500,20,13,1,94,220083,1947,6037
85667575558331781,walls,brute_force,500,20,1,1,95,1988958,1967,124750
85667575558331781,walls,cim,500,20,2,1,95,2140375,1967,124750
85667575558331781,walls,cim,500,20,3,1,95,1181959,1967,75494
85667575558331781,walls,cim,500,20,4,1,95,835333,1967,47821
85667575558331781,walls,cim,500,20,5,1,95,779459,1967,34053
85667575558331781,walls,cim,500,20,6,1,95,495875,1967,25125
85667575558331781,walls,cim,500,20,7,1,95,401791,1967,18824
85667575558331781,walls,cim,500,20,8,1,95,383834,1967,14875
85667575558331781,walls,cim,500,20,9,1,95,293167,1967,11969
85667575558331781,walls,cim,500,20,10,1,95,263041,1967,9840
85667575558331781,walls,cim,500,20,11,1,95,241708,1967,8318
85667575558331781,walls,cim,500,20,12,1,95,233958,1967,7088
85667575558331781,walls,cim,500,20,13,1,95,220250,1967,6018
15526180040769339461,walls,brute_force,500,20,1,1,96,1821167,1948,124750
15526180040769339461,walls,cim,500,20,2,1,96,1817250,1948,124750
15526180040769339461,walls,cim,500,20,3,1,96,1276500,1948,75723
15526180040769339461,walls,cim,500,20,4,1,96,813125,1948,49418
15526180040769339461,walls,cim,500,20,5,1,96,588166,1948,33531
15526180040769339461,walls,cim,500,20,6,1,96,486375,1948,24510
15526180040769339461,walls,cim,500,20,7,1,96,431666,1948,18774
15526180040769339461,walls,cim,500,20,8,1,96,357833,1948,14670
15526180040769339461,walls,cim,500,20,9,1,96,298583,1948,11781
15526180040769339461,walls,cim,500,20,10,1,96,260416,1948,9811
15526180040769339461,walls,cim,500,20,11,1,96,237125,1948,8143
15526180040769339461,walls,cim,500,20,12,1,96,219917,1948,6849
15526180040769339461,walls,cim,500,20,13,1,96,274250,1948,5843
2056041328320294221,walls,brute_force,500,20,1,1,97,1931083,1935,124750
2056041328320294221,walls,cim,500,20,2,1,97,1973041,1935,124750
